region,province,commune,id_commune,circ,parti,candidat,id_candidat
"الدار البيضاء-سطات","الجديدة","سيدي علي بن حمدوش","1175","28466","RNI","عبد الله الجعفاري","47797"
"الدار البيضاء-سطات","الجديدة","سيدي علي بن حمدوش","1175","28474","RNI","محمد بوظهر","11008"
"الدار البيضاء-سطات","الجديدة","سيدي علي بن حمدوش","1175","28473","RNI","عبدالله لفضالي","33979"
"الدار البيضاء-سطات","الجديدة","سيدي علي بن حمدوش","1175","28459","RNI","عبد القادر نقاش","58389"
"الدار البيضاء-سطات","الجديدة","سيدي علي بن حمدوش","1175","28468","RNI","مجيد خايف","79984"
"الدار البيضاء-سطات","الجديدة","سيدي علي بن حمدوش","1175","28475","PAM","عبد السلام الرياضي","10031"
"الدار البيضاء-سطات","الجديدة","سيدي علي بن حمدوش","1175","28476","RNI","عز الدين شافعي","96148"
"الدار البيضاء-سطات","الجديدة","سيدي علي بن حمدوش","1175","28476","RNI","سميرة زويت","96190"
"الدار البيضاء-سطات","الجديدة","سيدي علي بن حمدوش","1175","28463","RNI","عز الدين بودالي","88123"
"الدار البيضاء-سطات","الجديدة","سيدي علي بن حمدوش","1175","28457","CNI","هشام ملوك","81742"
"الدار البيضاء-سطات","الجديدة","سيدي علي بن حمدوش","1175","28479","RNI","المصطفى رابحي","51578"
"الدار البيضاء-سطات","الجديدة","سيدي علي بن حمدوش","1175","28469","PML","طارق بوظهر","32040"
"الدار البيضاء-سطات","الجديدة","سيدي علي بن حمدوش","1175","28458","CNI","محمد الصابر","83702"
"الدار البيضاء-سطات","الجديدة","سيدي علي بن حمدوش","1175","28461","PI","الجيلالي البري","13474"
"الدار البيضاء-سطات","الجديدة","سيدي علي بن حمدوش","1175","28477","RNI","سعيد بكار","59434"
"الدار البيضاء-سطات","الجديدة","سيدي علي بن حمدوش","1175","28477","RNI","محجوبة لفحل","59472"
"الدار البيضاء-سطات","الجديدة","سيدي علي بن حمدوش","1175","28470","RNI","عمر امامي","40738"
"الدار البيضاء-سطات","الجديدة","سيدي علي بن حمدوش","1175","28470","RNI","السعدية بلحرة","40896"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26483","RNI","بوشعيب بنضاوي","3076"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26483","RNI","أمينة بنضاوي","3501"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26484","RNI","محمد مصواب","11605"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26484","RNI","عائشة لبصيلي","11648"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26467","RNI","عبد الرحيم ابو القسيم","23297"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26467","RNI","حليمة ابو القسيم","23391"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26480","RNI","بونعيم المخفي","13596"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26480","RNI","فاطم الزهراء لمحرف","13677"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26474","RNI","عبدالمجبد بلالي","11345"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26481","RNI","امين بنصامدية","4645"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26481","RNI","ارقية ظافر","4901"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26471","PAM","مليكة  هشمي","14374"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26478","RNI","علي الدازي","12254"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26469","RNI","بوشعيب الرايخ","13372"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26470","RNI","عبد القادر الضامي","260"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26476","RNI","ادريس  سلوم","355"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26475","RNI","احمد الرافق","15761"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26491","RNI","عبد الرحيم الكوني","7145"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26490","RNI","المصطفى  امريس","1824"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26479","RNI","المصطفى حمدون","11418"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26488","PPS","محمد المير","13100"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26468","RNI","رضوان اطويل","26600"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26482","RNI","المصطفى قنديل","7007"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26473","RNI","جعفر الرياني","1116"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26477","RNI","محمد المهداوي","15845"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26487","RNI","عبدالواحد سعادي","49929"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26486","RNI","خليد السعيلي","5172"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26472","RNI","عبد اللطيف بداوي","1900"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26489","PPS","احمد الجيهاوي","113134"
"الدار البيضاء-سطات","الجديدة","شتوكة","446","26485","RNI","عمر البرقي","15568"
"الدار البيضاء-سطات","الجديدة","شعيبات","431","6668","RNI","محمد ياسين هبيري","90223"
"الدار البيضاء-سطات","الجديدة","شعيبات","431","6668","RNI","ضحى هبيري","90609"
"الدار البيضاء-سطات","الجديدة","شعيبات","431","6667","RNI","الصغير زرقاوي","131396"
"الدار البيضاء-سطات","الجديدة","شعيبات","431","6661","PI","محسن الدغوغي","63303"
"الدار البيضاء-سطات","الجديدة","شعيبات","431","6661","PI","طامو بنجريتلة","63352"
"الدار البيضاء-سطات","الجديدة","شعيبات","431","6673","RNI","محمد فتار","80392"
"الدار البيضاء-سطات","الجديدة","شعيبات","431","6669","RNI","محمد فرحان","74709"
"الدار البيضاء-سطات","الجديدة","شعيبات","431","6669","RNI","ثورية فرحان","75093"
"الدار البيضاء-سطات","الجديدة","شعيبات","431","6672","PI","سعيد خالدي","52667"
"الدار البيضاء-سطات","الجديدة","شعيبات","431","6672","PI","مينة مزراجي","52579"
"الدار البيضاء-سطات","الجديدة","شعيبات","431","6670","PI","احمد شباني","47929"
"الدار البيضاء-سطات","الجديدة","شعيبات","431","6671","PJD","محمد الادريسي","63924"
"الدار البيضاء-سطات","الجديدة","شعيبات","431","6664","PJD","رضوان عقبة","83235"
"الدار البيضاء-سطات","الجديدة","شعيبات","431","6664","PJD","نزهة بودروس","83285"
"الدار البيضاء-سطات","الجديدة","شعيبات","431","6662","PJD","عمر حسون","39937"
"الدار البيضاء-سطات","الجديدة","شعيبات","431","6666","PI","المصطفى منيار","25477"
"الدار البيضاء-سطات","الجديدة","شعيبات","431","6665","PJD","عبد الجبار بوملحة","139270"
"الدار البيضاء-سطات","الجديدة","شعيبات","431","6663","PJD","الرداد برودي","74329"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","25734","PAM","محمد جعطور","4792"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","25734","PAM","مينة حمومي","4891"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","12535","PPS","الحسين صدقي","134348"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","12535","PPS","سكينة الرباني","134661"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","12530","PPS","يوسف السعيدي","12801"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","25730","PAM","يوسف لكحيلي","5398"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","12541","PAM","المصطفى طيابي","61340"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","12541","PAM","مريم وفيق","61404"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","12539","USFP","يوسف زوين","87656"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","12539","USFP","سناء بوكيري","87783"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","12532","PAM","جواد لعرج","13247"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","25738","RNI","علي بودار","16498"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","12534","PAM","جمال مدرني","20999"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","25732","PAM","خالد قراشلي","12509"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","12533","PAM","عبد العزيز بري","5718"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","12536","PPS","المصطفى نصر الدين","11821"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","25739","PAM","سعيد حشاد","396"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","25735","USFP","عثمان ايت رحو","71538"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","25736","RNI","سعيد ثابت","22782"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","25736","RNI","منى اجعاجع","22818"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","12542","PAM","مراد انكيك","27379"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","25737","PAM","سعيد امزيل","9014"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","12537","PPS","ابراهيم بوتهليل","12001"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","12540","USFP","هشام بناجي","17670"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","25733","USFP","سعيد ضريف","25307"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","25731","PAM","عبد الرحيم الزهيري","11121"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","12538","USFP","عثمان  السقوقع","46318"
"الدار البيضاء-سطات","الجديدة","لبير الجديد","794","12531","PPS","عبدالله ناحيلي","133182"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11888","PAM","حسن البوصيري","22995"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11894","PAM","الجيلالي الطوسي","51934"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11892","RNI","محمد الدية","52330"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11892","RNI","السعدية طهير","52463"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11881","PPS","رشيد الكيلة","43152"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11881","PPS","عائشة ورخيص","43288"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11878","RNI","ابراهيم العارف","61541"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11886","PAM","عبدالعالي سليم","21841"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11887","PAM","احمد محضي","13891"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11879","PPS","احمد مازن","51897"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11879","PPS","سميرة حشفة","51960"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11885","RNI","محمد مونيار","53453"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11873","RNI","خالد ازنيدي","71732"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11876","PAM","موراد  النقراوي","21954"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11874","RNI","حسن لكحل","91409"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11891","PPS","محمد محمول","35498"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11895","PAM","محمد العبدلي","60846"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11880","RNI","عبد الرزاق  ضبيان","89650"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11880","RNI","سعاد المديومي","89760"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11889","RNI","التباري فرقوش","41525"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11882","PAM","ادريس وديع","33928"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11875","PAM","خالد مرقوم","14042"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11883","USFP","سعيد خياط","14908"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11890","PAM","احمد النحلة","42648"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11884","PAM","عبدالله النحلة","22008"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11877","PAM","عبد الرحيم لقلش","60145"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11877","PAM","حليمة لقلش","60214"
"الدار البيضاء-سطات","الجديدة","لغديرة","755","11893","PAM","سعيد رشدي","109193"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","27565","PI","عبد الكريم عدنان","29544"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","27565","PI","عائشة زهران","29602"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","12278","RNI","المصطفى بسير","65710"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","12278","RNI","فدوى مفهوم","65760"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","12275","PI","حميد معروف","64603"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","12275","PI","حليمة عتقي","64685"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","12269","RNI","المصطفى شرافي","63316"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","27566","PI","محسن ضويو","42494"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","27564","RNI","كمال الطاهيدي","87693"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","12274","RNI","البشير الدغوبي","71341"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","12266","PPS","محمد  العمار ","93480"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","12266","PPS","نادية العمار","93566"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","12273","PI","المصطفى الريكط","48190"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","27568","PI","هشام الزروقي","74616"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","27568","PI","عتيقة الحيوش","74698"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","12268","PI","محمد الفول","42054"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","27569","PI","عبد الله التركي","40145"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","27570","RNI","محمد مادن","60432"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","12265","RNI","رشيد سنيتفي","70701"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","12264","PI","محمد العويني","136529"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","27567","RNI","محمد طلال","48072"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","12267","PI","عبد الرحيم بيبط","137005"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","12277","PI","عبد الرحمان حليم","107987"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","12272","RNI","كمال الحفيان","117636"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","12271","PI","المصطفى الحجري","43551"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","12276","RNI","ادريس الصونفي","52151"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","27571","RNI","المصطفى العتقي","72519"
"الدار البيضاء-سطات","الجديدة","لمهارزة الساحل","780","12270","RNI","نور الدين ساهير","64816"
"الدار البيضاء-سطات","الجديدة","متوح","875","26539","PI","بوشعيب المعناوي","25773"
"الدار البيضاء-سطات","الجديدة","متوح","875","26539","PI","نادية المعناوي","26015"
"الدار البيضاء-سطات","الجديدة","متوح","875","26531","PI","المصطفى بلمعاشي","22805"
"الدار البيضاء-سطات","الجديدة","متوح","875","26524","PI","محمد شبي","50111"
"الدار البيضاء-سطات","الجديدة","متوح","875","26524","PI","سهام شبي","50238"
"الدار البيضاء-سطات","الجديدة","متوح","875","26522","PI","علي ليفي","50378"
"الدار البيضاء-سطات","الجديدة","متوح","875","26522","PI","فاطمة حفيان","50451"
"الدار البيضاء-سطات","الجديدة","متوح","875","26523","PI","محمد  الماجدي ","26203"
"الدار البيضاء-سطات","الجديدة","متوح","875","26532","PI","محمد رشيد","26641"
"الدار البيضاء-سطات","الجديدة","متوح","875","26537","PI","المصطفى قاسمي","25590"
"الدار البيضاء-سطات","الجديدة","متوح","875","26527","PI","سعيد العضراوي","36270"
"الدار البيضاء-سطات","الجديدة","متوح","875","26529","PI","بوشعيب وفي","22063"
"الدار البيضاء-سطات","الجديدة","متوح","875","26535","PI","كمال الزيراري","105052"
"الدار البيضاء-سطات","الجديدة","متوح","875","26535","PI","مارية نادي","105196"
"الدار البيضاء-سطات","الجديدة","متوح","875","26528","PI","امبارك الطرمونية","92096"
"الدار البيضاء-سطات","الجديدة","متوح","875","26538","PI","محمد ياسين ","26494"
"الدار البيضاء-سطات","الجديدة","متوح","875","26518","PI","العربي مستقيم","26111"
"الدار البيضاء-سطات","الجديدة","متوح","875","26517","PI","محمد بهلال","36392"
"الدار البيضاء-سطات","الجديدة","متوح","875","26536","PI","علي المزيان","107512"
"الدار البيضاء-سطات","الجديدة","متوح","875","26536","PI","الزوهرة السرغيني","130434"
"الدار البيضاء-سطات","الجديدة","متوح","875","26533","PI","حسن جبور","25680"
"الدار البيضاء-سطات","الجديدة","متوح","875","26530","PI","علال السماحي","50784"
"الدار البيضاء-سطات","الجديدة","متوح","875","26541","RNI","حميد نور الدين","89563"
"الدار البيضاء-سطات","الجديدة","متوح","875","26534","PI","احمد الحر","26423"
"الدار البيضاء-سطات","الجديدة","متوح","875","26540","PI","بوشعيب فايد","115869"
"الدار البيضاء-سطات","الجديدة","متوح","875","26526","PI","محمد شهير","27010"
"الدار البيضاء-سطات","الجديدة","متوح","875","26525","PI","المصطفى فرداني","35246"
"الدار البيضاء-سطات","الجديدة","متوح","875","26521","PI","المصطفى جمال","22745"
"الدار البيضاء-سطات","الجديدة","متوح","875","26520","PI","حميد محبوب","86693"
"الدار البيضاء-سطات","الجديدة","متوح","875","26519","PI","المصطفى نجاح الادريسي","49015"
"الدار البيضاء-سطات","الجديدة","مكرس","889","25759","PAM","خالد بنزيدية ","46638"
"الدار البيضاء-سطات","الجديدة","مكرس","889","14051","PPS","المصطفى وعدود","105795"
"الدار البيضاء-سطات","الجديدة","مكرس","889","14051","PPS","رشيدة الحر","113208"
"الدار البيضاء-سطات","الجديدة","مكرس","889","25761","PPS","عبدالحق  كريم ","111813"
"الدار البيضاء-سطات","الجديدة","مكرس","889","25761","PPS","فاطمة الرابحي","111940"
"الدار البيضاء-سطات","الجديدة","مكرس","889","14047","PAM","حسن فضي","82031"
"الدار البيضاء-سطات","الجديدة","مكرس","889","14049","PAM","ابراهيم مسوكي","85473"
"الدار البيضاء-سطات","الجديدة","مكرس","889","14049","PAM","فدوى مفتاح","85561"
"الدار البيضاء-سطات","الجديدة","مكرس","889","25765","PAM","العربي معتصم","82953"
"الدار البيضاء-سطات","الجديدة","مكرس","889","14048","PPS","المصطفى مليح","122048"
"الدار البيضاء-سطات","الجديدة","مكرس","889","14048","PPS","امال فضي","122194"
"الدار البيضاء-سطات","الجديدة","مكرس","889","14054","PAM","بوشعيب سليم","83640"
"الدار البيضاء-سطات","الجديدة","مكرس","889","25763","PPS","عبد الكريم بهلوان","130867"
"الدار البيضاء-سطات","الجديدة","مكرس","889","25762","PAM","محمد كميح","111204"
"الدار البيضاء-سطات","الجديدة","مكرس","889","14052","PAM","عبد المجيد حديني","86806"
"الدار البيضاء-سطات","الجديدة","مكرس","889","14058","PAM","كمال الدين مخلص","115670"
"الدار البيضاء-سطات","الجديدة","مكرس","889","14055","PAM","التهامي عنتار","82473"
"الدار البيضاء-سطات","الجديدة","مكرس","889","25760","PPS","حميد الفرابي","107240"
"الدار البيضاء-سطات","الجديدة","مكرس","889","14056","PAM","عبد الحكيم سهامي","82177"
"الدار البيضاء-سطات","الجديدة","مكرس","889","25764","PAM","عبد��لهادي كادمي","83144"
"الدار البيضاء-سطات","الجديدة","مكرس","889","25758","PAM","احمد دحماني","121053"
"الدار البيضاء-سطات","الجديدة","مكرس","889","25757","PPS","سعيد ماشط","117882"
"الدار البيضاء-سطات","الجديدة","مكرس","889","25757","PPS","فاطمة ماشط","117987"
"الدار البيضاء-سطات","الجديدة","مكرس","889","14050","PAM","حسن قبايلي","109798"
"الدار البيضاء-سطات","الجديدة","مكرس","889","14053","PAM","الطاهر محب","88220"
"الدار البيضاء-سطات","الجديدة","مكرس","889","14057","PPS","المصطفى بوشكار","106510"
"الدار البيضاء-سطات","الجديدة","مكرس","889","14059","PAM","عبدالله دحماني","88849"
"الدار البيضاء-سطات","الجديدة","مكرس","889","25756","PAM","عبد العزيز بنوري","24153"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","USFP","مولاي المهدي الفاطمي","51532"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","USFP","كريمة  الحسوي","50982"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","USFP","عثمان بنحدو","51589"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","USFP","سهام كرظان","51011"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","USFP","اسماعيل مدالي","51623"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","PPS","عبدالغني بصار","23144"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","PPS","فاطنة ماكر","24449"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","PPS","بوشعيب خمري","23167"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","RNI","بوشعيب بنغنو","4959"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","RNI","شريفة  مومو","5679"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","RNI","المصطفى شعلون","5082"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","PDI","مصطفى حيموش","16447"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","PDI","هيبة حنفي","18141"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","PDI","محمد نادي","16727"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","PAM","عبد الغني  عماد","31098"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","PAM","كريمة كموح","31398"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","UC","الحسن يشكر لمعاشي","28645"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","UC","بشرى بياضرة","30700"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","PRV","محمد  فليل","50186"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","PRV","خديجة قصي","51313"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","PI","عبد الله معروف","19070"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","PI","خديجة حيدة","19152"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","PUD","التباري زرقوني","35050"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","PUD","فاطمة زرقوني","36218"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","UMD","عبدالرحمان الزعيم","16402"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","UMD","دنيا الدكالي","17663"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","MDS","عبد القادر شناف","32227"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","PEDD","الضاوي زيدان","123423"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","P.ALAMAL","سيدي محمد شرافي","102360"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","PND","بوشعيب هني","69732"
"الدار البيضاء-سطات","الجديدة","مولاي عبدالله","917","25116","PLJS","حميد ضحاك","61244"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25003","RNI","محمد شفيق  ابن كيران","7742"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25003","RNI","هند الغزالي","8974"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25003","RNI","عبد اللطيف الناصري","7826"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25004","RNI","الطاهر اليوسيفي","144499"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25004","RNI","لمياء لحمدي","145042"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25004","RNI","سعيد عريش","144680"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25017","RNI","محمد حدادي","101871"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25017","RNI","حليمة فكري","102279"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25017","RNI","جليل بربوشي","101941"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25017","RNI","خديجة امزيوقة","102284"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25003","PAM","عبد الحق الشفيق","9432"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25003","PAM","مريم ولهان","9947"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25003","PAM","احمد مفتاح","9446"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25008","RNI","عبد الرحيم اوطاس","92145"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25008","RNI","وردية  جاردي","93115"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25008","RNI","الصغير سعدي","92271"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25011","UC","محمد جودار","120684"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25011","UC","ناجية غالي","120928"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25011","UC","بوسلام اصوصو","120896"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25014","RNI","عبد الصادق  مرشد ","90814"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25014","RNI","فاطمة الزهراء البدراوي","93324"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25014","RNI","عبد الحق نودير","91069"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25005","RNI","حسن بن عمر","21344"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25005","RNI","فاطمة الزهراء النكوطي","21415"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25005","RNI","عبد الرحيم صوتي","21390"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25013","RNI","محمد شباك","24795"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25013","RNI","اميمة الادريسي","25217"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25012","RNI","توفيق كميل","96184"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25012","RNI","نبيلة ارميلي","96844"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25010","RNI","محمد بودريقة","5272"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25010","RNI","حنان عمراني مراكشي","6890"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25015","RNI","مولاي يوسف العلوي المحمدي","43301"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25015","RNI","سناء الجاوي","43423"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25015","RNI","رضوان  زرندي","43462"
"الدار البيضاء-سطات","الدار البيضاء","الدار البيضاء","1549","25008","PAM","احمد بريجة","156568"
