region,province,commune,id_commune,circ,parti,candidat,id_candidat
"بني ملال -خنيفرة","أزيلال","زاوية أحنصال","1521","23799","RNI","عائشة فاريد","42532"
"بني ملال -خنيفرة","أزيلال","زاوية أحنصال","1521","23801","PJD","محمد  بن سعيد ","80905"
"بني ملال -خنيفرة","أزيلال","زاوية أحنصال","1521","23801","PJD","فاضمة اكيري","80965"
"بني ملال -خنيفرة","أزيلال","زاوية أحنصال","1521","23800","RNI","امحمد ايت تعليت","42132"
"بني ملال -خنيفرة","أزيلال","زاوية أحنصال","1521","23800","RNI","السعدية بومردول","42245"
"بني ملال -خنيفرة","أزيلال","زاوية أحنصال","1521","23796","RNI","ابراهيم الدوعو","98345"
"بني ملال -خنيفرة","أزيلال","زاوية أحنصال","1521","23798","PAM","سعيد اتغلاست","12267"
"بني ملال -خنيفرة","أزيلال","زاوية أحنصال","1521","23798","PAM","عائشة ناجي","12321"
"بني ملال -خنيفرة","أزيلال","زاوية أحنصال","1521","23795","PAM","محمد ابعوش","81247"
"بني ملال -خنيفرة","أزيلال","زاوية أحنصال","1521","23802","RNI","احماد الزوري","41657"
"بني ملال -خنيفرة","أزيلال","زاوية أحنصال","1521","23803","RNI","محمد الزاهر","41793"
"بني ملال -خنيفرة","أزيلال","زاوية أحنصال","1521","23797","PAM","محمد بولعوان","25864"
"بني ملال -خنيفرة","أزيلال","زاوية أحنصال","1521","23793","PAM","سعيد القائد","1542"
"بني ملال -خنيفرة","أزيلال","زاوية أحنصال","1521","23794","RNI","احمد  ايت حمو اعدي","42759"
"بني ملال -خنيفرة","أزيلال","زاوية أحنصال","1521","23805","RNI","لحسن الحناوي","41479"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","19022","PAM","حسن تمسولت","59579"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","19022","PAM","زهرة ضافر","59623"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","19024","PAM","محمد الراجي","36041"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","19024","PAM","حادة امغنوس","36158"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","19023","PAM","ابراهيم توكايز","34675"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","19023","PAM","حبيبة باجو","34997"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","19017","USFP","مولاي الحسين بوكيوض","102603"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","19017","USFP","لالة فطومة بوكيوض","102999"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","19019","USFP","مصطفى حليم","27893"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","19019","USFP","حنان القلاشي","28104"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","19029","PAM","امحمد بوالحافر","41813"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","25378","USFP","محمد الزغلي","33808"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","19028","PAM","محمد الطالب","40254"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","19027","PAM","عبد الرزاق بلال","83683"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","27364","USFP","السعيد  الزعزاع ","105628"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","27366","PAM","محمد الحيان","41059"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","19021","PAM","محمد  اللوز","26550"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","27363","USFP","عبد الغني كريم","38828"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","27368","RNI","عبد الله هكو","82662"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","19018","PAM","عبد الفتاح فائق","28787"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","27365","PAM","عمر جيبر","35291"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","27367","USFP","السعيد كرمة","62267"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","19020","USFP","عبد الرزاق ازكبي","103283"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","27369","PAM","محمد البكاري","36564"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","25379","PAM","علي فاضلي","29385"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","19025","PAM","عبد العزيز صنياك","29254"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","27362","USFP","عبد الرزاق بخوش","87252"
"بني ملال -خنيفرة","أزيلال","سيدي بولخلف","1203","19026","PAM","احماد بوراس","27342"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20175","RNI","مصطفى لزاز","23371"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20175","RNI","حليمة  اقروش","23428"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20176","RNI","رشيد منصوري","89042"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20176","RNI","فاضمة باكي","94397"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20178","RNI","المصطفى الحيان","26684"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20178","RNI","ليلى السبتي","26755"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20181","RNI","ابراهيم  بنشمسي","28825"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20181","RNI","زهيرة جبار","28906"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20189","RNI","احمد  اسلان","23718"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20179","PPS","محماد تشطحت","16059"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20179","PPS","خديجة احسينة","16157"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20173","PPS","عبد الرزاق نايت ادبو","14688"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20194","RNI","حسن بنتبدوت","23504"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20190","RNI","لحسن اوكنو","2547"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20186","P.EQUITE","رشيد  حزيران","63139"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20180","RNI","التهامي ابو عمار","12167"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20172","PI","عبدالغفور احرراد","33922"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20174","RNI","سعيد رافع","466"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20191","PI","المصطفى تسفرت","34719"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20177","RNI","عبدالمجيد اودمنات","47257"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20184","PPS","اسماعيل الكيساني","50444"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20188","P.EQUITE","عزيز زاكي","15626"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20187","USFP","محماد اموق","36428"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20193","PAM","محماد الوثيق","134704"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20185","P.EQUITE","المصطفى تحلتين","16260"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20182","PPS","المصطفى فرحان","88756"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20183","RNI","لحسن كرام","48531"
"بني ملال -خنيفرة","أزيلال","سيدي يعقوب","1276","20192","P.EQUITE","عمر الكريفي","14225"
"بني ملال -خنيفرة","أزيلال","فم الجمعة","552","8694","USFP","رشيد منصوري","76568"
"بني ملال -خنيفرة","أزيلال","فم الجمعة","552","8694","USFP","تورية فكاك","76654"
"بني ملال -خنيفرة","أزيلال","فم الجمعة","552","8693","USFP","محمد شوقي","122196"
"بني ملال -خنيفرة","أزيلال","فم الجمعة","552","8693","USFP","اسماء شوقي","122575"
"بني ملال -خنيفرة","أزيلال","فم الجمعة","552","8690","USFP","حميد الدودي","76502"
"بني ملال -خنيفرة","أزيلال","فم الجمعة","552","8690","USFP","مروا كوعوا","76532"
"بني ملال -خنيفرة","أزيلال","فم الجمعة","552","8683","USFP","عز الدين ابن ادريس","76444"
"بني ملال -خنيفرة","أزيلال","فم الجمعة","552","8686","USFP","مصطفى عبدون","76807"
"بني ملال -خنيفرة","أزيلال","فم الجمعة","552","8688","USFP","محمد محروك","76866"
"بني ملال -خنيفرة","أزيلال","فم الجمعة","552","8692","USFP","الحسن اليماني","76920"
"بني ملال -خنيفرة","أزيلال","فم الجمعة","552","8692","USFP","مليكة زيزال","76962"
"بني ملال -خنيفرة","أزيلال","فم الجمعة","552","8691","USFP","هشام مستطيع","133467"
"بني ملال -خنيفرة","أزيلال","فم الجمعة","552","8691","USFP","فطومة علوان","133516"
"بني ملال -خنيفرة","أزيلال","فم الجمعة","552","8687","USFP","عبد الكريم الايماني","91082"
"بني ملال -خنيفرة","أزيلال","فم الجمعة","552","8685","USFP","عبد العزيز عباد","108771"
"بني ملال -خنيفرة","أزيلال","فم الجمعة","552","8682","USFP","عبد العزيز عاطف","76336"
"بني ملال -خنيفرة","أزيلال","فم الجمعة","552","8689","PAM","سفيان الشعيبي","117963"
"بني ملال -خنيفرة","أزيلال","فم الجمعة","552","8684","RNI","جمال  عومي ","80607"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","14244","MP","محمد ابراهيم البوفريسي","5460"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","14244","MP","بوشرة البصري","5558"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","14245","MP","احمد لمخنطر","2548"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","14245","MP","سعاد عمار","2594"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","14243","MP","احمد الصابري","108795"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","14243","MP","جيهان الراغي","108962"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","14246","MP","محمد طوري","100333"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","14250","PAM","صالح مسضق","100504"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","14250","PAM","فاضمة نور","100523"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","14241","MP","الصديق ساهل","1522"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","14240","MP","عبد الله فرحان","10904"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","25375","MP","محمد بن منصور","86648"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","14249","PAM","عبد الخالق بوعمر","89034"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","14249","PAM","حسناء العيساوي","89120"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","14251","RNI","ابراهيم الصديق","11160"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","14239","RNI","سعيد بومساعد","88328"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","14247","PSU","عبد الرحمن اقديم","20960"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","25374","MP","عبدالمجيد فائق","3221"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","14248","MP","الكبير ايت تدغوت","32634"
"بني ملال -خنيفرة","أزيلال","مولاي عيسى بن ادريس","901","14242","MP","المهدي تغروط","4522"
"بني ملال -خنيفرة","أزيلال","واولى","942","14896","RNI","الحسن تامسيت","54394"
"بني ملال -خنيفرة","أزيلال","واولى","942","14896","RNI","فاطمة ايت عبار","54475"
"بني ملال -خنيفرة","أزيلال","واولى","942","14891","RNI","ابراهيم  الصبراوي ","54636"
"بني ملال -خنيفرة","أزيلال","واولى","942","14878","RNI","جمال  وعوش ","43634"
"بني ملال -خنيفرة","أزيلال","واولى","942","14878","RNI","عزيزة النحلة","43731"
"بني ملال -خنيفرة","أزيلال","واولى","942","14884","RNI","محمد  ايت سلام","56509"
"بني ملال -خنيفرة","أزيلال","واولى","942","14884","RNI","رشيدة فندو","56547"
"بني ملال -خنيفرة","أزيلال","واولى","942","14890","RNI","محمد خنوش","20984"
"بني ملال -خنيفرة","أزيلال","واولى","942","14881","RNI","مصطفى التلحيق","35107"
"بني ملال -خنيفرة","أزيلال","واولى","942","14875","RNI","الحسين ايت امر","75807"
"بني ملال -خنيفرة","أزيلال","واولى","942","14880","RNI","ابراهيم بنسيدي","34901"
"بني ملال -خنيفرة","أزيلال","واولى","942","14885","PAM","السعيد وازنت","27220"
"بني ملال -خنيفرة","أزيلال","واولى","942","14895","PCS","محمد بلعيد","34454"
"بني ملال -خنيفرة","أزيلال","واولى","942","14895","PCS","ربيعة مرزوق","34591"
"بني ملال -خنيفرة","أزيلال","واولى","942","14893","PPS","عمر مجان","119324"
"بني ملال -خنيفرة","أزيلال","واولى","942","14883","PAM","محمد  الموحي","13017"
"بني ملال -خنيفرة","أزيلال","واولى","942","14887","RNI","محمد ابوقرون","62155"
"بني ملال -خنيفرة","أزيلال","واولى","942","14889","RNI","لحسن  سميح ","53689"
"بني ملال -خنيفرة","أزيلال","واولى","942","14889","RNI","مليكة كيض","53791"
"بني ملال -خنيفرة","أزيلال","واولى","942","14888","PAM","عبدالرحمان صابر","36099"
"بني ملال -خنيفرة","أزيلال","واولى","942","14886","PAM","ابراهيم  الموحي","27805"
"بني ملال -خنيفرة","أزيلال","واولى","942","14892","PAM","عبد الله انفيدن","53257"
"بني ملال -خنيفرة","أزيلال","واولى","942","14882","RNI","عبد الرحمان  قرطاس","20965"
"بني ملال -خنيفرة","أزيلال","واولى","942","14874","RNI","محمد  تصفصافين","10877"
"بني ملال -خنيفرة","أزيلال","واولى","942","14877","RNI","عبد الله هيسوف","53479"
"بني ملال -خنيفرة","أزيلال","واولى","942","14876","RNI","حسن  تمدوالت","10882"
"بني ملال -خنيفرة","أزيلال","واولى","942","14879","PAM","ابراهيم بوحز","56098"
"بني ملال -خنيفرة","أزيلال","واولى","942","14894","RNI","عبد الرحمان ماماس","105748"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","14869","RNI","عبد الرحمان شورفي","75710"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","14869","RNI","فاطمة شريفي","75781"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","14864","RNI","موح واخير","70679"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","25376","RNI","فريد المازغي","54163"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","25376","RNI","رابحة المعروف","54251"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","14867","RNI","محمد فوقار","41650"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","14867","RNI","سهام الزيتوني","41809"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","14873","RNI","الحسين احاجى","93036"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","14866","PAM","عزيز وسمور","21870"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","14865","RNI","هشام عفيفي","94390"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","14862","RNI","علي عمراني","59994"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","14863","USFP","صالح ايت حدو","94178"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","25377","PAM","اخلف العشابي","70595"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","14868","PI","المصطفى الزيتوني","53776"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","14868","PI","فاطمة اوجيل","53845"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","14872","RNI","يوسف خاشون","116581"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","14872","RNI","اسمهان اقاسي","116680"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","14870","PAM","موحى الموح","13218"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","14871","PAM","سعيد اعتاب","11483"
"بني ملال -خنيفرة","أزيلال","واويزغت","941","14861","PAM","علي حدادي","93155"
"بني ملال -خنيفرة","الفقيه بنصالح","أهل مربع","597","9459","MP","بوعبيد  خطابي","81185"
"بني ملال -خنيفرة","الفقيه بنصالح","أهل مربع","597","9459","MP","مرية بوطوال","81322"
"بني ملال -خنيفرة","الفقيه بنصالح","أهل مربع","597","9458","MP","احمد النازه","4108"
"بني ملال -خنيفرة","الفقيه بنصالح","أهل مربع","597","9458","MP","وفاء المندوب","4170"
"بني ملال -خنيفرة","الفقيه بنصالح","أهل مربع","597","9455","MP","جعفر  منصيف","81972"
"بني ملال -خنيفرة","الفقيه بنصالح","أهل مربع","597","9455","MP","الكبيرة ازهانة","82042"
"بني ملال -خنيفرة","الفقيه بنصالح","أهل مربع","597","9464","RNI","عبدالهادي البدر","26399"
"بني ملال -خنيفرة","الفقيه بنصالح","أهل مربع","597","9463","RNI","عبد الرزاق  العنزي ","25269"
"بني ملال -خنيفرة","الفقيه بنصالح","أهل مربع","597","9463","RNI","الزاهية البرنى","25353"
"بني ملال -خنيفرة","الفقيه بنصالح","أهل مربع","597","9456","MP","المصطفى ولد البيضة","15556"
"بني ملال -خنيفرة","الفقيه بنصالح","أهل مربع","597","9454","MP","عبد الرزاق العسالي","792"
"بني ملال -خنيفرة","الفقيه بنصالح","أهل مربع","597","9457","MP","احمد عبوبي","84553"
"بني ملال -خنيفرة","الفقيه بنصالح","أهل مربع","597","9457","MP","حسناء الدومي","84634"
"بني ملال -خنيفرة","الفقيه بنصالح","أهل مربع","597","9462","MP","كمال بلحاج","106194"
"بني ملال -خنيفرة","الفقيه بنصالح","أهل مربع","597","9461","MP","بوزكري مسلم","1073"
"بني ملال -خنيفرة","الفقيه بنصالح","أهل مربع","597","9460","MP","صالح سهلول","12461"
"بني ملال -خنيفرة","الفقيه بنصالح","أهل مربع","597","9453","MP","هيشام العسالي","33729"
"بني ملال -خنيفرة","الفقيه بنصالح","أهل مربع","597","9465","RNI","عبد الرحيم شريف","24735"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","27623","MP","المجيد علوي","16894"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","27623","MP","نادية بهوان","16991"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","16327","USFP","الحسن  عياش ","36302"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","27625","RNI","كمال راجع","22483"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","16328","MP","المحفوظ توفاحي","18016"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","16325","MP","عبد الغفور الدعيلي","47368"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","16319","RNI","فؤاد محمادي","26360"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","16330","RNI","عبد الكريم الفضالي","35283"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","16329","RNI","عبد القادر الشامي","35853"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","16321","RNI","محمد السعدي","3483"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","27624","USFP","عبد الرزاق الساخي","84047"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","27624","USFP","الشرقاوية الساخي","84192"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","16326","RNI","عادل هبان","70384"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","16326","RNI","مينة صالحي","70463"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","27620","RNI","الشرقاوي بدوي","15099"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","27618","PJD","محمد يوسف","5260"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","16320","RNI","حميد العلمى","6502"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","16318","MP","سمير الحماوي","22826"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","16318","MP","فاطمة التونسي","22877"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","16324","RNI","هشام بوهدار","7116"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","27621","RNI","حميد لشكر","17645"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","27619","RNI","خليفة الحبيب","12291"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","16322","RNI","عبد الحق كريم","21309"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","16316","MP","زهير عفيف","40853"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","16317","MP","مونير بوفروج","1551"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","27622","RNI","رشيد مناوري","71275"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","27622","RNI","فتيحة رفقي","71365"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد بورحمون","1040","16323","PAM","زايد امسناو","27055"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26188","RNI","عبدالكريم نازي","89639"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26187","USFP","محمد جواد","1621"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26187","USFP","حياة جواد","1674"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26189","USFP","محمد الكوتري","1138"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26189","USFP","حافيظة باتيل","1227"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26196","RNI","المعطي صدقي","83678"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26196","RNI","مينة الحرشي","83798"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26194","USFP","المختار صواب","42522"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26204","USFP","المصطفى نزهي","275"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26186","USFP","نور الدين ذهبي","11460"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26186","USFP","بسمة كرمح","11685"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26185","USFP","عبد الغاني الزنايدي","91543"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26182","USFP","محمد الدهار","36876"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26198","USFP","المصطفى زهير","1847"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26205","USFP","هشام برجي","15984"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26184","USFP","المحفوظ زوهير","16056"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26199","USFP","المولودي الحلوي","2913"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26193","UC","المعطي مرزوك","49182"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26206","RNI","محمد  نجوي","41053"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26192","USFP","نورالدين زوبدي","42350"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26203","USFP","هشام بوسعدة","4546"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26203","USFP","نزهة ايت بيضي","4620"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26183","USFP","الحسن شعير","11118"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26201","USFP","الصغير موتمر","37002"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26195","USFP","الشرقاوي الزنايدي","70695"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26197","USFP","الشرقي الرابح","492"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26202","USFP","ادريس بوزيدي","23529"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26191","USFP","سعيد فلاح","84217"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26190","USFP","الحقاوي السباعي","14016"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد زمام","1060","26200","PPS","الحسن التنبهي ","84371"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16300","RNI","صالح حنين","1118"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16284","RNI","عبدالكريم اتريفحات","56003"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16284","RNI","سميرة شتاك","56050"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16281","RNI","يوسف نبيه","18609"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16281","RNI","فاطمة البحراوي","18660"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16299","RNI","ابراهيم لحمامصى","53136"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16298","RNI","عبد المجيد الطاهري","1281"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16285","RNI","محمد مرغيش","2206"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16285","RNI","حنان دحو","2134"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16280","PI","امساعد ارويس","52484"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16280","PI","مريم تغروط","52570"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16301","RNI","محمد فخر الدين","49468"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16292","RNI","عبد اللطيف عبيد","24807"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16302","RNI","الحسن ناسيم","39862"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16297","RNI","عبد المجيد  معروفي","1229"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16291","RNI","الناجي عزان","1676"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16282","RNI","عبد الصمد ريفاعي","1557"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16295","RNI","هاشم جفار","39776"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16288","RNI","محمد صديقي","6023"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16283","RNI","جمال ناصر","18548"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16290","PI","يونس سالم","1880"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16293","MP","مولاي المصطفى كروم","92740"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16293","MP","حنان لواح","92834"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16296","RNI","الحسين بوبدير","757"
"بني ملال -خنيفرة","الفقيه بنصالح","أولاد عياد","1038","16294","RNI","جواد اغوليد","857"
